# # wavelength, flux [1e-17 * erg/s/cm^2/Ang]
5.383032600000000457e+03 9.851733559371023130e-03
5.384023260000000846e+03 1.035333023004756693e-02
5.385013480000000527e+03 1.064597634797823100e-02
5.386003590000000258e+03 1.079485080233495709e-02
5.386993810000000849e+03 1.082863634929670353e-02
5.387983920000000580e+03 1.080937072675001477e-02
5.388974580000000060e+03 1.078317813879327985e-02
5.389964800000000650e+03 1.063440164790722432e-02
5.390954910000000382e+03 1.038006082706500327e-02
5.391945130000000063e+03 1.030272419716596680e-02
5.392935239999999794e+03 1.042368222249333808e-02
5.393925900000001093e+03 1.042518406570096950e-02
5.394916119999999864e+03 1.028858901638169017e-02
5.395906230000000505e+03 1.029553336240749892e-02
5.396896450000001096e+03 1.052915569923073939e-02
5.397886560000000827e+03 1.076823554940395562e-02
5.398877220000000307e+03 1.078544156898257958e-02
5.399867440000000897e+03 1.060650496957760494e-02
5.400857550000000629e+03 1.036678440670507975e-02
5.401847770000000310e+03 1.010235097829974803e-02
5.402837880000000041e+03 9.929223454699979967e-03
5.403828540000000430e+03 1.000408729699255733e-02
5.404818760000000111e+03 1.022928556536605894e-02
5.405808869999999843e+03 1.040011331748901847e-02
5.406799090000000433e+03 1.051796969293046155e-02
5.407789200000000164e+03 1.068065146645591143e-02
5.408779860000000554e+03 1.078128918187089974e-02
5.409770080000000235e+03 1.065209590478322782e-02
5.410760190000000875e+03 1.027050211559501353e-02
5.411750300000000607e+03 9.765181252976984361e-03
5.412740520000000288e+03 9.344594052321658628e-03
5.413731180000000677e+03 9.169715826697639321e-03
5.414721400000000358e+03 9.339830183546275755e-03
5.415711510000000089e+03 9.684331368609598589e-03
5.416701619999999821e+03 9.830533948306565892e-03
5.417691840000000411e+03 9.756642630468798094e-03
5.418682499999999891e+03 9.818864444876845496e-03
5.419672720000000481e+03 1.015906787767846195e-02
5.420662830000000213e+03 1.048446855604485799e-02
5.421652940000000854e+03 1.059968860808606014e-02
5.422643159999999625e+03 1.068398775465465890e-02
5.423633820000000924e+03 1.079157218617942532e-02
5.424623930000000655e+03 1.079919990641596723e-02
5.425614150000000336e+03 1.075793753456363334e-02
5.426604260000000977e+03 1.061507677326134144e-02
5.427594480000000658e+03 1.023963572205367420e-02
5.428585140000000138e+03 9.940314657641544094e-03
5.429575250000000779e+03 1.008920096241811004e-02
5.430565470000000460e+03 1.038756530293521475e-02
5.431555580000000191e+03 1.037169285060250343e-02
5.432545799999999872e+03 1.005748765887225574e-02
5.433536460000000261e+03 9.738050901796968528e-03
5.434526569999999992e+03 9.721193284561620296e-03
5.435516789999999673e+03 1.007895745950904837e-02
5.436506900000001224e+03 1.048251797693931439e-02
5.437497119999999995e+03 1.063107484004434909e-02
5.438487780000001294e+03 1.066877260560903165e-02
5.439477890000001025e+03 1.074521176371224206e-02
5.440468110000000706e+03 1.071603207992802460e-02
5.441458220000000438e+03 1.055825243007608299e-02
5.442448440000001028e+03 1.049990175281552938e-02
5.443439100000000508e+03 1.061717745768484857e-02
5.444429210000000239e+03 1.072766445204224525e-02
5.445419430000000830e+03 1.074619534855889881e-02
5.446409540000000561e+03 1.075347229636819911e-02
5.447399760000000242e+03 1.078836467254293274e-02
5.448390420000000631e+03 1.074541164079353094e-02
5.449380530000000363e+03 1.061756062125964947e-02
5.450370750000000044e+03 1.055969265110054921e-02
5.451360859999999775e+03 1.058894106731983475e-02
5.452350970000000416e+03 1.052904351525626135e-02
5.453341740000000755e+03 1.010618498413174554e-02
5.454331850000000486e+03 9.496398720490642487e-03
5.455322070000001077e+03 9.458156625641343102e-03
5.456312180000000808e+03 1.007377566592733246e-02
5.457302290000000539e+03 1.061188506018463130e-02
5.458293060000000878e+03 1.073668183151193709e-02
5.459283170000000609e+03 1.066017552102963874e-02
5.460273390000000290e+03 1.064384959263107826e-02
5.461263500000000022e+03 1.066932799528549913e-02
5.462253609999999753e+03 1.053478543868237999e-02
5.463244380000000092e+03 1.028145348358247384e-02
5.464234489999999823e+03 1.015509956708828682e-02
5.465224710000000414e+03 1.017722272087221748e-02
5.466214820000000145e+03 1.020336316698165942e-02
5.467204930000000786e+03 1.023008665374719461e-02
5.468195700000001125e+03 1.026672183166628741e-02
5.469185810000000856e+03 1.032061833112325744e-02
5.470175920000000588e+03 1.044368968132196492e-02
5.471166140000000269e+03 1.055302797498294635e-02
5.472156250000000000e+03 1.062451365759334299e-02
5.473147020000000339e+03 1.069626952977607327e-02
5.474137130000000070e+03 1.068352874839288529e-02
5.475127239999999802e+03 1.059785653317890826e-02
5.476117460000000392e+03 1.049370635332355986e-02
5.477107570000000123e+03 1.033018478004550135e-02
5.478098340000000462e+03 1.020466434308000929e-02
5.479088450000000194e+03 1.019113116362357040e-02
5.480078560000000834e+03 1.011882938210024140e-02
5.481068779999999606e+03 9.827405437468999388e-03
5.482058890000001156e+03 9.472209643514735086e-03
5.483049550000000636e+03 9.360031199232277804e-03
5.484039770000000317e+03 9.515565589538669752e-03
5.485029880000000958e+03 9.738335311873113145e-03
5.486020100000000639e+03 9.996308681410064415e-03
5.487010210000000370e+03 1.030260648299556256e-02
5.488000870000000759e+03 1.046817896893380284e-02
5.488991090000000440e+03 1.040459198616027099e-02
5.489981200000000172e+03 1.025615915744955593e-02
5.490971419999999853e+03 1.012386976067187680e-02
5.491961530000000494e+03 1.012595148442364118e-02
5.492952189999999973e+03 1.025688282308773874e-02
5.493942409999999654e+03 1.025851186080164491e-02
5.494932520000001205e+03 1.019817031300809286e-02
5.495922739999999976e+03 1.030480671094571865e-02
5.496912850000000617e+03 1.041908425959570464e-02
5.497903510000001006e+03 1.040835962964116804e-02
5.498893730000000687e+03 1.035482654305927043e-02
5.499883840000000419e+03 1.020906321892434652e-02
5.500874060000001009e+03 9.973046307265585539e-03
5.501864170000000740e+03 9.810159126462922319e-03
5.502854830000000220e+03 9.773002530070898017e-03
5.503845050000000811e+03 9.827523151639401891e-03
5.504835160000000542e+03 9.929270066351348484e-03
5.505825380000000223e+03 9.928605652812359794e-03
5.506815489999999954e+03 9.716185297137544183e-03
5.507806150000000343e+03 9.445237297932576603e-03
5.508796370000000024e+03 9.453489930308639835e-03
5.509786480000000665e+03 9.814671766337714279e-03
5.510776700000000346e+03 1.018641390649955257e-02
5.511766810000000987e+03 1.027442381453382014e-02
5.512757470000000467e+03 1.016922368748071279e-02
5.513747690000001057e+03 9.968034369701565117e-03
5.514737800000000789e+03 9.686072590297981066e-03
5.515727910000000520e+03 9.456844389151140839e-03
5.516718130000000201e+03 9.345511274817218383e-03
5.517708790000000590e+03 9.423355102685377141e-03
5.518699010000000271e+03 9.642914941299355128e-03
5.519689120000000003e+03 9.700283613769226931e-03
5.520679229999999734e+03 9.503094207699827947e-03
5.521669450000000325e+03 9.379696575941544323e-03
5.522660109999999804e+03 9.562666268231816147e-03
5.523650330000000395e+03 9.820316516321151573e-03
5.524640440000001036e+03 9.869005941300747556e-03
5.525630550000000767e+03 9.764422036079281955e-03
5.526620770000000448e+03 9.796515343087982067e-03
5.527611430000000837e+03 1.000335336099051134e-02
5.528601650000000518e+03 1.014233192475346226e-02
5.529591760000000249e+03 1.014937107413798646e-02
5.530581869999999981e+03 1.001888215114788566e-02
5.531572090000000571e+03 9.826799486001219081e-03
5.532562750000000051e+03 9.880780518453041381e-03
5.533552970000000641e+03 1.011903636943343315e-02
5.534543080000000373e+03 1.022086386700028771e-02
5.535533190000000104e+03 1.023109709954548793e-02
5.536523409999999785e+03 1.034994100997353728e-02
5.537514070000000174e+03 1.052972609943900184e-02
5.538504180000000815e+03 1.056631150559477275e-02
5.539494400000000496e+03 1.031121541799479534e-02
5.540484510000001137e+03 9.911556058775614769e-03
5.541474730000000818e+03 9.779596893697456092e-03
5.542465390000000298e+03 9.941129966526485520e-03
5.543455500000000939e+03 9.961440006075008777e-03
5.544445720000000620e+03 9.687582333785504582e-03
5.545435830000000351e+03 9.255581598768989823e-03
5.546426050000000032e+03 8.903946460962429074e-03
5.547416710000000421e+03 9.053645704539968822e-03
5.548406820000000153e+03 9.652001843232104264e-03
5.549397039999999834e+03 1.013290057061738518e-02
5.550387150000000474e+03 1.035992222359015391e-02
5.551377370000000155e+03 1.051945652560629454e-02
5.552368029999999635e+03 1.057761285598148547e-02
5.553358140000001185e+03 1.038974578018564063e-02
5.554348359999999957e+03 1.002728409881392495e-02
5.555338470000000598e+03 9.783641046974602198e-03
5.556328690000001188e+03 9.769872439177353096e-03
5.557319350000000668e+03 9.813150962458341842e-03
5.558309460000000399e+03 9.821248749348506293e-03
5.559299680000000990e+03 9.942965201545592505e-03
5.560289790000000721e+03 1.016994735311889733e-02
5.561280010000000402e+03 1.032674578820814808e-02
5.562270670000000791e+03 1.034378590190902086e-02
5.563260780000000523e+03 1.030137324930428984e-02
5.564251000000000204e+03 1.032354538482355491e-02
5.565241109999999935e+03 1.040649437355846939e-02
5.566231330000000526e+03 1.044884382392405678e-02
5.567221990000000005e+03 1.045917739002389692e-02
5.568212100000000646e+03 1.053032020048694402e-02
5.569202320000000327e+03 1.060930956893956466e-02
5.570192430000000968e+03 1.057465973135754064e-02
5.571182650000000649e+03 1.032915300349149593e-02
5.572173310000001038e+03 9.920248736741710607e-03
5.573163420000000770e+03 9.723464615030812108e-03
5.574153640000000451e+03 9.884678516552170002e-03
5.575143750000000182e+03 1.002539198177958973e-02
5.576133859999999913e+03 9.967682017218345084e-03
5.577124630000000252e+03 9.952979596337761109e-03
5.578114739999999983e+03 1.011648694911201386e-02
5.579104960000000574e+03 1.021247139967011892e-02
5.580095070000000305e+03 1.004387784670085493e-02
5.581085180000000946e+03 9.877994879762824407e-03
5.582075950000000375e+03 9.965225820199659357e-03
5.583066060000001016e+03 1.007345175445172568e-02
5.584056279999999788e+03 1.002306455932315717e-02
5.585046390000000429e+03 9.998914193718722726e-03
5.586036500000000160e+03 1.010917445004319744e-02
5.587027270000000499e+03 1.009694165665711747e-02
5.588017380000000230e+03 9.712884560198314574e-03
5.589007600000000821e+03 9.278249871865526521e-03
5.589997710000000552e+03 9.259342131997982256e-03
5.590987820000000283e+03 9.551509492967142495e-03
5.591978590000000622e+03 9.751765787690946236e-03
5.592968700000000354e+03 9.769209605694344559e-03
5.593958920000000035e+03 9.842304575318913673e-03
5.594949029999999766e+03 1.002179814445633421e-02
5.595939140000001316e+03 1.012286405504151700e-02
5.596929909999999836e+03 1.008320544000743113e-02
5.597920020000000477e+03 1.004739347125317012e-02
5.598910240000000158e+03 1.011346904219294698e-02
5.599900350000000799e+03 1.018959850932435636e-02
5.600890460000000530e+03 1.018562940870619375e-02
5.601881230000000869e+03 1.018946736467813557e-02
5.602871340000000600e+03 1.028353362727825980e-02
5.603861450000000332e+03 1.039272260564926345e-02
5.604851670000000013e+03 1.040464412800756570e-02
5.605841780000000654e+03 1.031129916096166013e-02
5.606832550000000083e+03 1.015181621076482153e-02
5.607822659999999814e+03 9.938426490747154923e-03
5.608812770000000455e+03 9.688382632138651043e-03
5.609802990000000136e+03 9.443302519386818916e-03
5.610793099999999868e+03 9.406518026177750069e-03
5.611783870000000206e+03 9.688096642006528009e-03
5.612773980000000847e+03 1.002831508533994116e-02
5.613764090000000579e+03 1.017628258756496894e-02
5.614754310000001169e+03 1.013862590345572870e-02
5.615744420000000900e+03 1.005410475902213975e-02
5.616735190000000330e+03 1.000653559373135097e-02
5.617725300000000971e+03 9.968595289573957061e-03
5.618715410000000702e+03 9.842927117374470833e-03
5.619705630000000383e+03 9.700052925596357178e-03
5.620695740000000114e+03 9.710953731792504665e-03
5.621686510000000453e+03 9.734114982354354420e-03
5.622676620000000185e+03 9.703940653331626087e-03
5.623666729999999916e+03 9.829856894319749863e-03
5.624656950000000506e+03 1.003554700155384963e-02
5.625647060000000238e+03 1.012005392548363282e-02
5.626637829999999667e+03 1.014843726105465332e-02
5.627627940000001217e+03 1.017507858490930041e-02
5.628618050000000949e+03 1.019385202001866532e-02
5.629608270000000630e+03 1.027750255360806303e-02
5.630598380000000361e+03 1.038966835744269124e-02
5.631589040000000750e+03 1.041037420101384448e-02
5.632579260000000431e+03 1.032963097042501228e-02
5.633569370000000163e+03 1.019388836130617239e-02
5.634559590000000753e+03 1.004690207384383548e-02
5.635549700000000485e+03 9.893035432622820924e-03
5.636540359999999964e+03 9.670227788944893779e-03
5.637530580000000555e+03 9.476184274328822155e-03
5.638520690000000286e+03 9.480952883272143750e-03
5.639510909999999967e+03 9.594702693225284559e-03
5.640501019999999698e+03 9.658461902100481250e-03
5.641491680000000997e+03 9.639547842009025050e-03
5.642481900000000678e+03 9.603140982178832649e-03
5.643472010000000409e+03 9.583779766245439230e-03
5.644462230000001000e+03 9.650755179065014996e-03
5.645452340000000731e+03 9.797160005927237070e-03
5.646443000000000211e+03 9.895527180901024511e-03
5.647433220000000802e+03 9.897879094225122548e-03
5.648423330000000533e+03 9.901476881688324114e-03
5.649413550000000214e+03 1.003852303698948498e-02
5.650403659999999945e+03 1.015558464427370779e-02
5.651394320000000334e+03 1.002048669799412289e-02
5.652384540000000015e+03 9.785787553021488630e-03
5.653374649999999747e+03 9.615955236165025719e-03
5.654364870000000337e+03 9.483766962969973971e-03
5.655354980000000069e+03 9.581327519366701281e-03
5.656345640000001367e+03 9.800235584889519652e-03
5.657335860000000139e+03 9.687065655480511794e-03
5.658325970000000780e+03 9.443861069175241499e-03
5.659316190000000461e+03 9.538850084466848206e-03
5.660306300000001102e+03 9.760989364465840618e-03
5.661296960000000581e+03 9.748092157540773697e-03
5.662287180000000262e+03 9.613015542016899173e-03
5.663277290000000903e+03 9.537629491223404560e-03
5.664267510000000584e+03 9.575859735652864080e-03
5.665257620000000315e+03 9.717042477505918874e-03
5.666248280000000705e+03 9.777203898917913999e-03
5.667238500000000386e+03 9.664287568493464681e-03
5.668228610000000117e+03 9.545468938961073485e-03
5.669218829999999798e+03 9.512921365858535011e-03
5.670208940000000439e+03 9.498804355718013653e-03
5.671199600000000828e+03 9.535644940914321521e-03
5.672189819999999600e+03 9.693668709414951165e-03
5.673179930000001150e+03 9.902522878746135293e-03
5.674170150000000831e+03 1.008215391275369376e-02
5.675160260000000562e+03 1.016838546778408257e-02
5.676150920000000951e+03 1.014295525683700863e-02
5.677141140000000632e+03 1.012889275862774614e-02
5.678131250000000364e+03 1.013440952407691775e-02
5.679121470000000954e+03 1.001069114095498591e-02
5.680111580000000686e+03 9.851419918259276057e-03
5.681102240000000165e+03 9.829937477174657823e-03
5.682092460000000756e+03 9.750479622124389595e-03
5.683082570000000487e+03 9.393995292519602761e-03
5.684072790000000168e+03 8.816318926474971465e-03
5.685062899999999900e+03 8.211122725451611495e-03
5.686053560000001198e+03 7.934843617374951960e-03
5.687043779999999970e+03 8.205589369414663034e-03
5.688033890000000611e+03 8.800968682643177388e-03
5.689024110000001201e+03 9.095309410610857154e-03
5.690014220000000932e+03 8.670187449297041618e-03
5.691004880000000412e+03 8.049924624490037775e-03
5.691995100000001003e+03 8.131353599373569024e-03
5.692985210000000734e+03 8.925407571291338674e-03
5.693975320000000465e+03 9.637105075466157605e-03
5.694965540000000146e+03 9.862731539009850223e-03
5.695956200000000536e+03 9.871910874217347184e-03
5.696946420000000217e+03 9.924239168115585319e-03
